1,2,20;0,4,10;1,1,4;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1096;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1252;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,942;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1090;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1100;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,952;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1094;0,202,948;
1,427,1246;2,564,1088;0,202,948;
1,427,1246;2,564,1088;0,202,948;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1088;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1246;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,944;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1098;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1240;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1250;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1244;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1238;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1234;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,938;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1108;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1118;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1230;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1128;0,202,948;
1,427,1224;2,564,1138;0,202,948;
1,427,1224;2,564,1138;0,202,948;
1,427,1224;2,564,1138;0,202,948;
1,427,1234;2,564,1138;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1234;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1148;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1228;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1158;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
1,427,1238;2,564,1168;0,202,948;
